  0.76000000000000001       0.11435419964574230       0.85431573822659879        108.51145185724268     
  0.77000000000000002       0.11585886016739681       0.89920904723268436        109.95072486126138     
  0.78000000000000003       0.11736352068905131       0.94568455583294653        111.39059009056236     
  0.79000000000000004       0.11886818121070582       0.99375843209895576        112.83106033535678     
  0.80000000000000004       0.12037284173236032        1.0434465083000739        114.27214826483647     
  0.81000000000000005       0.12187750225401482        1.0947643003476837        115.71386642754163     
  0.82000000000000006       0.12338216277566932        1.1477270261786818        117.15622725209496     
  0.83000000000000007       0.12488682329732383        1.2023496229495767        118.59924304804217     
  0.83999999999999997       0.12639148381897833        1.2586467631533274        120.04292600688119     
  0.84999999999999998       0.12789614434063282        1.3164942526194334        121.48728782517995     
  0.85999999999999999       0.12940080486228733        1.3756853656141093        122.93233686542068     
  0.87000000000000000       0.13090546538394182        1.4363950970341774        124.37808192449222     
  0.88000000000000000       0.13241012590559634        1.4986820625156947        125.82453283032982     
  0.89000000000000001       0.13391478642725085        1.5625816242845305        127.27169969507631     
  0.90000000000000002       0.13541944694890534        1.6281203368721917        128.71959274517829     
  0.91000000000000003       0.13692410747055986        1.6953202154079281        130.16822224729194     
  0.92000000000000004       0.13842876799221435        1.7642005424060065        131.61759846835204     
  0.93000000000000005       0.13993342851386886        1.8347787875183150        133.06773165130056     
  0.94000000000000006       0.14143808903552335        1.9070711340398785        134.51863199955582     
  0.95000000000000007       0.14294274955717787        1.9810928059616544        135.97030966630993     
  0.95999999999999996       0.14444741007883238        2.0568582842403242        137.42277474738222     
  0.96999999999999997       0.14595207060048687        2.1343814565863646        138.87603727601174     
  0.97999999999999998       0.14745673112214139        2.2136757253784105        140.33010721928258     
  0.98999999999999999       0.14896139164379588        2.2947540878216555        141.78499447559983     
   1.0000000000000000       0.15046605216545039        2.3776291971059957        143.24070887309529     
   1.0100000000000000       0.15197071268710488        2.4622637134159264        144.69726016671089     
   1.0200000000000000       0.15347537320875940        2.5487700111365941        146.15465804414094     
   1.0300000000000000       0.15498003373041391        2.6371094853633044        147.61291211631556     
   1.0400000000000000       0.15648469425206840        2.7272937938662429        149.07203192316493     
   1.0500000000000000       0.15798935477372292        2.8193344118211678        150.53202693262429     
   1.0600000000000001       0.15949401529537741        2.9132426487923522        151.99290654095509     
   1.0700000000000001       0.16099867581703192        3.0090296629850313        153.45468007319101     
   1.0800000000000001       0.16250333633868641        3.1067064734107754        154.91735678393982     
   1.0900000000000001       0.16400799686034093        3.2062839701138568        156.38094585798709     
   1.1000000000000001       0.16551265738199544        3.3077729229651402        157.84545641109963     
   1.1100000000000001       0.16701731790364993        3.4111839892060849        159.31089749087801     
   1.1200000000000001       0.16852197842530445        3.5165277198692921        160.77727807749039     
   1.1300000000000001       0.17002663894695894        3.6238145654386456        162.24460708473239     
   1.1400000000000001       0.17153129946861345        3.7330548806126709        163.71289336079997     
   1.1500000000000001       0.17303595999026797        3.8442589284829563        165.18214568922099     
   1.1599999999999999       0.17454062051192243        3.9574368841265759        166.65237278975860     
   1.1699999999999999       0.17604528103357692        4.0725988377127296        168.12358331931310     
   1.1799999999999999       0.17754994155523146        4.1897547971919682        169.59578587281726     
   1.1899999999999999       0.17905460207688598        4.3089146905954818        171.06898898412186     
   1.2000000000000000       0.18055926259854047        4.4300883680017247        172.54320112687043     
   1.2100000000000000       0.18206392312019498        4.5532856032510844        174.01843071535987     
   1.2200000000000000       0.18356858364184947        4.6785160953922338        175.49468610538457     
   1.2300000000000000       0.18507324416350399        4.8057894698876797        176.97197559506554     
   1.2400000000000000       0.18657790468515847        4.9351152796610434        178.45030742565996     
   1.2500000000000000       0.18808256520681299        5.0665030059585083        179.92968978239148     
   1.2600000000000000       0.18958722572846751        5.1999620589850588        181.41013079507101     
   1.2700000000000000       0.19109188625012200        5.3355017785860763        182.89163853907647     
   1.2800000000000000       0.19259654677177651        5.4731314346222542        184.37422103593616     
   1.2900000000000000       0.19410120729343100        5.6128602273383388        185.85788625407952     
   1.3000000000000000       0.19560586781508552        5.7546972876184617        187.34264210953083     
   1.3100000000000001       0.19711052833674000        5.8986516771600952        188.82849646658394     
   1.3200000000000001       0.19861518885839452        6.0447323885790825        190.31545713845668     
   1.3300000000000001       0.20011984938004904        6.1929483454475394        191.80353188792546     
   1.3400000000000001       0.20162450990170352        6.3433084022822745        193.29272842794308     
   1.3500000000000001       0.20312917042335804        6.4958213444825308        194.78305442223481     
   1.3600000000000001       0.20463383094501253        6.6504958882275407        196.27451748587887     
   1.3700000000000001       0.20613849146666705        6.8073406803368535        197.76712518586729     
   1.3800000000000001       0.20764315198832153        6.9663642981009515        199.26088504164963     
   1.3900000000000001       0.20914781250997605        7.1275752490875099        200.75580452566047     
   1.4000000000000001       0.21065247303163057        7.2909819709177208        202.25189106382899     
   1.4099999999999999       0.21215713355328503        7.4565928310339071        203.74915203607301     
   1.4199999999999999       0.21366179407493954        7.6244161264457500        205.24759477677745     
   1.4299999999999999       0.21516645459659403        7.7944600834665367        206.74722657525689     
   1.4399999999999999       0.21667111511824855        7.9667328574372194        208.24805467620430     
   1.4500000000000000       0.21817577563990304        8.1412425324458422        209.75008628012407     
   1.4600000000000000       0.21968043616155755        8.3179971210395731        211.25332854375262     
   1.4700000000000000       0.22118509668321204        8.4970045639302967        212.75778858046414     
   1.4800000000000000       0.22268975720486656        8.6782727297041831        214.26347346066419     
   1.4900000000000000       0.22419441772652107        8.8618094145327166        215.77039021217050     
   1.5000000000000000       0.22569907824817556        9.0476223419043897        217.27854582063514     
   1.5100000000000000       0.22720373876983010        9.2357191622263013        218.78794722968763     
   1.5200000000000000       0.22870839929148459        9.4261074526954811        220.29860134160018     
   1.5300000000000000       0.23021305981313911        9.6187947169245192        221.81051501740922     
   1.5400000000000000       0.23171772033479363        9.8137883846589791        223.32369507729348     
   1.5500000000000000       0.23322238085644811        10.011095811549419        224.83814830088687     
   1.5600000000000001       0.23472704137810263        10.210724278852567        226.35388142758271     
   1.5700000000000001       0.23623170189975712        10.412680993187083        227.87090115682867     
   1.5800000000000001       0.23773636242141163        10.616973086319279        229.38921414847107     
   1.5900000000000001       0.23924102294306612        10.823607614783672        230.90882702279572     
   1.6000000000000001       0.24074568346472064        11.032591559851234        232.42974636114980     
   1.6100000000000001       0.24225034398637516        11.243931827169972        233.95197870596621     
   1.6200000000000001       0.24375500450802964        11.457635246584102        235.47553056107563     
   1.6300000000000001       0.24525966502968416        11.673708571928293        237.00040839195074     
   1.6400000000000001       0.24676432555133865        11.892158480830753        238.52661862594414     
   1.6500000000000001       0.24826898607299316        12.112991574558789        240.05416765258292     
   1.6600000000000001       0.24977364659464765        12.336214377712363        241.58306182353721     
   1.6699999999999999       0.25127830711630211        12.561833338252431        243.11330745322118     
   1.6799999999999999       0.25278296763795666        12.789854827214800        244.64491081874885     
   1.6899999999999999       0.25428762815961115        13.020285138595128        246.17787816020382     
   1.7000000000000000       0.25579228868126563        13.253130489248431        247.71221568090718     
   1.7100000000000000       0.25729694920292018        13.488397018623488        249.24792954734039     
   1.7200000000000000       0.25880160972457467        13.726090788856425        250.78502588974146     
   1.7300000000000000       0.26030627024622915        13.966217784526011        252.32351080201789     
   1.7400000000000000       0.26181093076788364        14.208783912593391        253.86339034199466     
   1.7500000000000000       0.26331559128953819        14.453795002352996        255.40467053165949     
   1.7600000000000000       0.26482025181119268        14.701256805216270        256.94735735704825     
   1.7700000000000000       0.26632491233284716        14.951174994862610        258.49145676883916     
   1.7800000000000000       0.26782957285450171        15.203555167040022        260.03697468222970     
   1.7900000000000000       0.26933423337615620        15.458402839597218        261.58391697724062     
   1.8000000000000000       0.27083889389781068        15.715723452295231        263.13228949857233     
   1.8100000000000001       0.27234355441946517        15.975522367015227        264.68209805620273     
   1.8200000000000001       0.27384821494111972        16.237804867590757        266.23334842523701     
   1.8300000000000001       0.27535287546277420        16.502576159882857        267.78604634620473     
   1.8400000000000001       0.27685753598442869        16.769841371625233        269.34019752488831     
   1.8500000000000001       0.27836219650608324        17.039605552682975        270.89580763292918     
   1.8600000000000001       0.27986685702773773        17.311873674954011        272.45288230773292     
   1.8700000000000001       0.28137151754939221        17.586650632282968        274.01142715235540     
   1.8800000000000001       0.28287617807104670        17.863941240753920        275.57144773611839     
   1.8900000000000001       0.28438083859270125        18.143750238577997        277.13294959441350     
   1.9000000000000001       0.28588549911435573        18.426082286239176        278.69593822899265     
   1.9100000000000001       0.28739015963601022        18.710941966404182        280.26041910775467     
   1.9199999999999999       0.28889482015766477        18.998333784247617        281.82639766536954     
   1.9299999999999999       0.29039948067931926        19.288262167431192        283.39387930314922     
   1.9399999999999999       0.29190414120097374        19.580731466058314        284.96286938890006     
   1.9500000000000000       0.29340880172262823        19.875745953054309        286.53337325755911     
   1.9600000000000000       0.29491346224428278        20.173309824151328        288.10539621104948     
   1.9700000000000000       0.29641812276593726        20.473427197876088        289.67894351812089     
   1.9800000000000000       0.29792278328759175        20.776102115961333        291.25402041499621     
   1.9900000000000000       0.29942744380924630        21.081338543305062        292.83063210512250     
   2.0000000000000000       0.30093210433090078        21.389140368218520        294.40878375945925     
   2.0100000000000002       0.30243676485255533        21.699511402390751        295.98848051621536     
   2.0200000000000000       0.30394142537420976        22.012455381353238        297.56972748150707     
   2.0300000000000002       0.30544608589586436        22.327975964508507        299.15252972918751     
   2.0400000000000000       0.30695074641751879        22.646076735171697        300.73689230066049     
   2.0499999999999998       0.30845540693917328        22.966761201104386        302.32282020564986     
   2.0600000000000001       0.30996006746082783        23.290032794321821        303.91031842152847     
   2.0699999999999998       0.31146472798248231        23.615894871650262        305.49939189409866     
   2.0800000000000001       0.31296938850413680        23.944350714794854        307.09004553739993     
   2.0899999999999999       0.31447404902579129        24.275403530416291        308.68228423350342     
   2.1000000000000001       0.31597870954744584        24.609056450663203        310.27611283320960     
   2.1099999999999999       0.31748337006910032        24.945312533260861        311.87153615584685     
   2.1200000000000001       0.31898803059075481        25.284174761601509        313.46855898905443     
   2.1299999999999999       0.32049269111240936        25.625646045310138        315.06718608949666     
   2.1400000000000001       0.32199735163406384        25.969729220356221        316.66742218264858     
   2.1499999999999999       0.32350201215571833        26.316427049157245        318.26927196257230     
   2.1600000000000001       0.32500667267737282        26.665742221228886        319.87274009275075     
   2.1699999999999999       0.32651133319902736        27.017677353036053        321.47783120532586     
   2.1800000000000002       0.32801599372068185        27.372234988664385        323.08454990194593     
   2.1899999999999999       0.32952065424233634        27.729417599955468        324.69290075353507     
   2.2000000000000002       0.33102531476399089        28.089227586638085        326.30288830005094     
   2.2100000000000000       0.33252997528564537        28.451667276971715        327.91451705124007     
   2.2200000000000002       0.33403463580729986        28.816738927898054        329.52779148640008     
   2.2300000000000000       0.33553929632895435        29.184444725192584        331.14271605412802     
   2.2400000000000002       0.33704395685060889        29.554786784187812        332.75929517320674     
   2.2500000000000000       0.33854861737226338        29.927767149649661        334.37753323177964     
   2.2600000000000002       0.34005327789391787        30.303387796524913        335.99743458824929     
   2.2700000000000000       0.34155793841557242        30.681650630111218        337.61900357102320     
   2.2800000000000002       0.34306259893722690        31.062557486231221        339.24224447824656     
   2.2900000000000000       0.34456725945888139        31.446110132005149        340.86716157872428     
   2.3000000000000003       0.34607191998053594        31.832310265737018        342.49375911105358     
   2.3100000000000001       0.34757658050219042        32.221159517702347        344.12204128455966     
   2.3199999999999998       0.34908124102384486        32.612659450342989        345.75201227902477     
   2.3300000000000001       0.35058590154549940        33.006811558461344        347.38367624440690     
   2.3399999999999999       0.35209056206715383        33.403617270033841        349.01703730179645     
   2.3500000000000001       0.35359522258880843        33.803077946104509        350.65209954251003     
   2.3599999999999999       0.35509988311046292        34.205194881617309        352.28886702906033     
   2.3700000000000001       0.35660454363211741        34.609969305626812        353.92734379487206     
   2.3799999999999999       0.35810920415377195        35.017402381508518        355.56753384398456     
   2.3900000000000001       0.35961386467542644        35.427495207816307        357.20944115204679     
   2.3999999999999999       0.36111852519708093        35.840248818177763        358.85306966536820     
   2.4100000000000001       0.36262318571873542        36.255664182165397        360.49842330192809     
   2.4199999999999999       0.36412784624038996        36.673742205524704        362.14550595107573     
   2.4300000000000002       0.36563250676204445        37.094483730397279        363.79432147321887     
   2.4399999999999999       0.36713716728369894        37.517889536215684        365.44487370085488     
   2.4500000000000002       0.36864182780535348        37.943960339601759        367.09716643758310     
   2.4600000000000000       0.37014648832700797        38.372696795272887        368.75120345915099     
   2.4700000000000002       0.37165114884866246        38.804099496282809        370.40698851313914     
   2.4800000000000000       0.37315580937031695        39.238168974255721        372.06452531863613     
   2.4900000000000002       0.37466046989197149        39.674905700317751        373.72381756730806     
   2.5000000000000000       0.37616513041362598        40.114310084992077        375.38486892236978     
   2.5100000000000002       0.37766979093528047        40.556382479209645        377.04768301981301     
   2.5200000000000000       0.37917445145693501        41.001123174205922        378.71226346735574     
   2.5300000000000002       0.38067911197858950        41.448532402472289        380.37861384554770     
   2.5400000000000000       0.38218377250024399        41.898610338010009        382.04673770743284     
   2.5500000000000003       0.38368843302189848        42.351357096575818        383.71663857820209     
   2.5600000000000001       0.38519309354355302        42.806772736655198        385.38831995632194     
   2.5699999999999998       0.38669775406520746        43.264857259352894        387.06178531244194     
   2.5800000000000001       0.38820241458686200        43.725610609374961        388.73703809053990     
   2.5899999999999999       0.38970707510851649        44.189032675286718        390.41408170756910     
   2.6000000000000001       0.39121173563017103        44.655123289763559        392.09291955309749     
   2.6099999999999999       0.39271639615182546        45.123882230593452        393.77355499047502     
   2.6200000000000001       0.39422105667348001        45.595309220557304        395.45599135570023     
   2.6299999999999999       0.39572571719513450        46.069403928438476        397.14023195860426     
   2.6400000000000001       0.39723037771678904        46.546165969282384        398.82628008248366     
   2.6499999999999999       0.39873503823844347        47.025594904651598        400.51413898372590     
   2.6600000000000001       0.40023969876009807        47.507690243650067        402.20381189301543     
   2.6699999999999999       0.40174435928175251        47.992451442795300        403.89530201415823     
   2.6800000000000002       0.40324901980340705        48.479877907128632        405.58861252547069     
   2.6899999999999999       0.40475368032506154        48.969968990081377        407.28374657857779     
   2.7000000000000002       0.40625834084671608        49.462723994517710        408.98070729966196     
   2.7100000000000000       0.40776300136837057        49.958142172991039        410.67949778907104     
   2.7200000000000002       0.40926766189002506        50.456222727999702        412.38012112092099     
   2.7300000000000000       0.41077232241167960        50.956964813038013        414.08258034436363     
   2.7400000000000002       0.41227698293333409        51.460367532452054        415.78687848234591     
   2.7500000000000000       0.41378164345498858        51.966429942498294        417.49301853289614     
   2.7600000000000002       0.41528630397664307        52.475151051599482        419.20100346871902     
   2.7700000000000000       0.41679096449829761        52.986529820592800        420.91083623678105     
   2.7800000000000002       0.41829562501995210        53.500565163803145        422.62251975962221     
   2.7900000000000000       0.41980028554160659        54.017255948878102        424.33605693406747     
   2.8000000000000003       0.42130494606326113        54.536600997866024        426.05145063255850     
   2.8100000000000001       0.42280960658491562        55.058599087464721        427.76870370272979     
   2.8199999999999998       0.42431426710657005        55.583248949263165        429.48781896698040     
   2.8300000000000001       0.42581892762822460        56.110549270830020        431.20879922382596     
   2.8399999999999999       0.42732358814987909        56.640498695530113        432.93164724656668     
   2.8500000000000001       0.42882824867153363        57.173095823616293        434.65636578465944     
   2.8599999999999999       0.43033290919318806        57.708339212470413        436.38295756327983     
   2.8700000000000001       0.43183756971484266        58.246227376834909        438.11142528287570     
   2.8799999999999999       0.43334223023649709        58.786758789915616        439.84177162056284     
   2.8900000000000001       0.43484689075815164        59.329931883176172        441.57399922874617     
   2.8999999999999999       0.43635155127980607        59.875745047442230        443.30811073653553     
   2.9100000000000001       0.43785621180146067        60.424196633131530        445.04410874929056     
   2.9199999999999999       0.43936087232311510        60.975284950476137        446.78199584815644     
   2.9300000000000002       0.44086553284476965        61.529008270632282        448.52177459150499     
   2.9399999999999999       0.44237019336642408        62.085364825454683        450.26344751350626     
   2.9500000000000002       0.44387485388807868        62.644352808610648        452.00701712558958     
   2.9600000000000000       0.44537951440973311        63.205970375795950        453.75248591597028     
   2.9700000000000002       0.44688417493138766        63.770215644944138        455.49985634916845     
   2.9800000000000000       0.44838883545304214        64.337086697346905        457.24913086749348     
   2.9900000000000002       0.44989349597469669        64.906581577400942        459.00031188956757     
   3.0000000000000000       0.45139815649635112        65.478698293731412        460.75340181183105     
   3.0100000000000002       0.45290281701800572        66.053434819394198        462.50840300805180     
   3.0200000000000000       0.45440747753966021        66.630789092067388        464.26531782882313     
   3.0300000000000002       0.45591213806131470        67.210759015086666        466.02414860289190     
   3.0400000000000000       0.45741679858296919        67.793342457637721        467.78489763665840     
   3.0500000000000003       0.45892145910462373        68.378537254939914        469.54756721366675     
   3.0600000000000001       0.46042611962627822        68.966341209376935        471.31215959615906     
   3.0700000000000003       0.46193078014793271        69.556752090200618        473.07867702352098     
   3.0800000000000001       0.46343544066958725        70.149767634663732        474.84712171385672     
   3.0899999999999999       0.46494010119124168        70.745385548194875        476.61749586347099     
   3.1000000000000001       0.46644476171289623        71.343603504563490        478.38980164633705     
   3.1099999999999999       0.46794942223455066        71.944419146918875        480.16404121548442     
   3.1200000000000001       0.46945408275620526        72.547830087955205        481.94021670247156     
   3.1299999999999999       0.47095874327785969        73.153833910065785        483.71833021684455     
   3.1400000000000001       0.47246340379951424        73.762428166480930        485.49838384776427     
   3.1499999999999999       0.47396806432116867        74.373610380923509        487.28037966236877     
   3.1600000000000001       0.47547272484282327        74.987378048749022        489.06431970742381     
   3.1699999999999999       0.47697738536447770        75.603728637089048        490.85020600877084     
   3.1800000000000002       0.47848204588613225        76.222659584985593        492.63804057076607     
   3.1899999999999999       0.47998670640778673        76.844168304431946        494.42782537773047     
   3.2000000000000002       0.48149136692944128        77.468252180505488        496.21956239339102     
   3.2100000000000000       0.48299602745109571        78.094908571489754        498.01325356030759     
   3.2200000000000002       0.48450068797275031        78.724134809914204        499.80890080134469     
   3.2300000000000000       0.48600534849440474        79.355928202675230        501.60650601910089     
   3.2400000000000002       0.48751000901605929        79.990286031145729        503.40607109532687     
   3.2500000000000000       0.48901466953771372        80.627205552318003        505.20759789264974     
   3.2600000000000002       0.49051933005936832        81.266683998388601        507.01108825282336     
   3.2700000000000000       0.49202399058102275        81.908718577904054        508.81654399847622     
   3.2800000000000002       0.49352865110267730        82.553306475854313        510.62396693251935     
   3.2900000000000000       0.49503331162433173        83.200444853763344        512.43335883753639     
   3.3000000000000003       0.49653797214598633        83.850130850729400        514.24472147732547     
   3.3100000000000001       0.49804263266764076        84.502361583505746        516.05805659629380     
   3.3200000000000003       0.49954729318929531        85.157134146577889        517.87336591883729     
   3.3300000000000001       0.50105195371094979        85.814445613202466        519.69065115090416     
   3.3399999999999999       0.50255661423260423        86.474293035474176        521.50991397937685     
   3.3500000000000001       0.50406127475425888        87.136673444390354        523.33115607144293     
   3.3599999999999999       0.50556593527591331        87.801583850887411        525.15437907617695     
   3.3700000000000001       0.50707059579756786        88.469021245895092        526.97958462391443     
   3.3799999999999999       0.50857525631922229        89.138982600386498        528.80677432560719     
   3.3900000000000001       0.51007991684087683        89.811464866413587        530.63594977443188     
   3.3999999999999999       0.51158457736253127        90.486464977146710        532.46711254514776     
   3.4100000000000001       0.51308923788418581        91.163979846912383        534.30026419344301     
   3.4199999999999999       0.51459389840584036        91.844006372225394        536.13540625756389     
   3.4300000000000002       0.51609855892749490        92.526541431815616        537.97254025766301     
   3.4399999999999999       0.51760321944914933        93.211581886650663        539.81166769512856     
   3.4500000000000002       0.51910787997080388        93.899124580961697        541.65279005424213     
   3.4600000000000000       0.52061254049245831        94.589166342278631        543.49590880151072     
   3.4700000000000002       0.52211720101411285        95.281703981403837        545.34102538498485     
   3.4800000000000000       0.52362186153576729        95.976734293465441        547.18814123593847     
   3.4900000000000002       0.52512652205742194        96.674254057909749        549.03725776819101     
   3.5000000000000000       0.52663118257907637        97.374260038494427        550.88837637740812     
   3.5100000000000002       0.52813584310073092        98.076748984318627        552.74149844281089     
   3.5200000000000000       0.52964050362238535        98.781717629805286        554.59662532647928     
   3.5300000000000002       0.53114516414403989        99.489162694681298        556.45375837264464     
   3.5400000000000000       0.53264982466569433        100.19908088500399        558.31289890941855     
   3.5500000000000003       0.53415448518734887        100.91146889301511        560.17404824781306     
   3.5600000000000001       0.53565914570900341        101.62632339769242        562.03720768238895     
   3.5700000000000003       0.53716380623065796        102.34364106459603        563.90237849026437     
   3.5800000000000001       0.53866846675231239        103.06341854688797        565.76956193286344     
   3.5899999999999999       0.54017312727396682        103.78565248528548        567.63875925520085     
   3.6000000000000001       0.54167778779562137        104.51033950800942        569.50997168514220     
   3.6099999999999999       0.54318244831727591        105.23747623180336        571.38320043518365     
   3.6200000000000001       0.54468710883893035        105.96705926187174        573.25844670171898     
   3.6299999999999999       0.54619176936058489        106.69908519181345        575.13571166428483     
   3.6400000000000001       0.54769642988223943        107.43355060464054        577.01499648737024     
   3.6499999999999999       0.54920109040389387        108.17045207258141        578.89630231937679     
   3.6600000000000001       0.55070575092554841        108.90978615760820        580.77963029329510     
   3.6699999999999999       0.55221041144720284        109.65154941123217        582.66498152565077     
   3.6800000000000002       0.55371507196885739        110.39573837551687        584.55235711833723     
   3.6899999999999999       0.55521973249051193        111.14234958298471        586.44175815785184     
   3.7000000000000002       0.55672439301216647        111.89137955651853        588.33318571451321     
   3.7100000000000000       0.55822905353382102        112.64282481037537        590.22664084432165     
   3.7200000000000002       0.55973371405547545        113.39668184995470        592.12212458788201     
   3.7300000000000000       0.56123837457712999        114.15294717230928        594.01963797109408     
   3.7400000000000002       0.56274303509878443        114.91161726590546        595.91918200406064     
   3.7500000000000000       0.56424769562043897        115.67268861163205        597.82075768297341     
